Datetime,Close,High,Low,Open,Volume
2025-04-19 09:30:00+00:00,85257.5703125,85349.5546875,85243.1171875,85349.5546875,0
2025-04-19 09:35:00+00:00,85361.5390625,85387.375,85301.625,85301.625,710958080
2025-04-19 09:40:00+00:00,85392.875,85392.875,85375.125,85378.890625,0
2025-04-19 09:45:00+00:00,85398.859375,85401.03125,85381.4140625,85401.03125,51135488
2025-04-19 09:50:00+00:00,85370.3984375,85406.6953125,85370.3984375,85400.4609375,0
2025-04-19 09:55:00+00:00,85355.8984375,85355.8984375,85343.203125,85343.203125,0
2025-04-19 10:00:00+00:00,85286.3671875,85342.53125,85286.3671875,85342.53125,0
2025-04-19 10:05:00+00:00,85262.3359375,85281.1796875,85262.3359375,85272.7578125,0
2025-04-19 10:10:00+00:00,85291.0078125,85299.6953125,85262.5625,85262.5625,689490944
2025-04-19 10:15:00+00:00,85253.5,85279.8125,85235.8046875,85279.8125,29414400
2025-04-19 10:20:00+00:00,85266.9921875,85266.9921875,85262.4921875,85264.1875,0
2025-04-19 10:25:00+00:00,85206.703125,85252.296875,85202.6484375,85252.296875,0
2025-04-19 10:30:00+00:00,85203.5703125,85203.5703125,85185.0234375,85198.6171875,0
2025-04-19 10:35:00+00:00,85168.9296875,85197.65625,85168.9296875,85197.65625,665426944
2025-04-19 10:40:00+00:00,85200.28125,85200.28125,85164.6796875,85173.2734375,0
2025-04-19 10:45:00+00:00,85218.7734375,85218.7734375,85191.0,85197.2578125,35721216
2025-04-19 10:50:00+00:00,85208.5078125,85219.5703125,85204.7421875,85208.3984375,0
2025-04-19 10:55:00+00:00,85229.8828125,85229.8828125,85198.46875,85204.9921875,11554816
2025-04-19 11:00:00+00:00,85246.5703125,85248.0546875,85237.6171875,85241.203125,0
2025-04-19 11:05:00+00:00,85241.3125,85258.4453125,85239.609375,85254.0703125,0
2025-04-19 11:10:00+00:00,85210.1328125,85240.90625,85210.1328125,85220.78125,0
2025-04-19 11:15:00+00:00,85183.40625,85215.5078125,85183.40625,85215.5078125,40139776
2025-04-19 11:20:00+00:00,85151.2734375,85172.203125,85151.2734375,85172.203125,0
2025-04-19 11:25:00+00:00,85167.1015625,85167.1015625,85150.46875,85153.1640625,47664128
2025-04-19 11:30:00+00:00,85177.53125,85177.53125,85153.0625,85156.703125,0
2025-04-19 11:35:00+00:00,85160.0390625,85178.921875,85155.328125,85178.921875,12393472
2025-04-19 11:40:00+00:00,85186.2578125,85191.6875,85171.90625,85171.90625,57602048
2025-04-19 11:45:00+00:00,85184.0625,85201.7265625,85184.0625,85193.7890625,14086144
2025-04-19 11:50:00+00:00,85188.234375,85197.7109375,85186.234375,85187.9609375,4824064
2025-04-19 11:55:00+00:00,85216.390625,85216.390625,85184.71875,85202.5625,3258368
2025-04-19 12:00:00+00:00,85214.0,85214.640625,85202.6171875,85202.6171875,0
2025-04-19 12:05:00+00:00,85241.984375,85241.984375,85194.40625,85208.96875,0
2025-04-19 12:10:00+00:00,85260.703125,85280.9609375,85248.203125,85248.203125,0
2025-04-19 12:15:00+00:00,85266.875,85272.859375,85259.4921875,85259.8203125,0
2025-04-19 12:20:00+00:00,85266.7421875,85267.265625,85234.578125,85267.265625,22319104
2025-04-19 12:25:00+00:00,85286.2890625,85286.2890625,85261.921875,85261.921875,49536000
2025-04-19 12:30:00+00:00,85270.9609375,85293.5703125,85270.9609375,85272.421875,0
2025-04-19 12:35:00+00:00,85293.828125,85296.140625,85288.1875,85288.6015625,0
2025-04-19 12:40:00+00:00,85298.6171875,85304.421875,85290.6796875,85290.6796875,8370176
2025-04-19 12:45:00+00:00,85268.8828125,85296.625,85268.8828125,85291.8671875,30707712
2025-04-19 12:50:00+00:00,85262.2109375,85273.734375,85238.9140625,85238.9140625,0
2025-04-19 12:55:00+00:00,85289.1875,85289.1875,85265.6953125,85272.6015625,0
2025-04-19 13:00:00+00:00,85245.421875,85285.65625,85210.7890625,85285.65625,0
2025-04-19 13:05:00+00:00,85273.6640625,85273.6640625,85266.921875,85268.5078125,635326464
2025-04-19 13:10:00+00:00,85292.546875,85307.09375,85281.25,85281.3046875,44451840
2025-04-19 13:15:00+00:00,85275.8984375,85305.8125,85270.0390625,85305.8125,0
2025-04-19 13:20:00+00:00,85388.421875,85388.421875,85295.921875,85295.921875,0
2025-04-19 13:25:00+00:00,85386.59375,85408.6796875,85370.28125,85398.2265625,104027136
2025-04-19 13:30:00+00:00,85342.75,85397.234375,85342.75,85388.234375,598683648
2025-04-19 13:35:00+00:00,85328.09375,85346.9765625,85323.6015625,85337.140625,21215232
2025-04-19 13:40:00+00:00,85382.28125,85382.28125,85337.0,85337.7734375,0
2025-04-19 13:45:00+00:00,85391.1640625,85391.1640625,85355.1953125,85361.421875,0
2025-04-19 13:50:00+00:00,85396.4140625,85396.4140625,85385.5,85396.2109375,3171328
2025-04-19 13:55:00+00:00,85463.9296875,85463.9296875,85399.34375,85399.34375,37590016
2025-04-19 14:00:00+00:00,85451.6484375,85469.546875,85451.6484375,85464.7890625,0
2025-04-19 14:05:00+00:00,85454.703125,85454.703125,85429.1015625,85429.1015625,243712
2025-04-19 14:10:00+00:00,85457.359375,85464.5,85457.359375,85464.265625,3303424
2025-04-19 14:15:00+00:00,85378.4296875,85421.546875,85374.6875,85407.484375,0
2025-04-19 14:20:00+00:00,85453.0703125,85453.515625,85373.03125,85373.03125,0
2025-04-19 14:25:00+00:00,85464.28125,85465.9765625,85457.96875,85457.96875,0
2025-04-19 14:30:00+00:00,85468.5546875,85468.9765625,85459.1328125,85459.1328125,27140096
2025-04-19 14:35:00+00:00,85408.71875,85419.8828125,85408.71875,85413.109375,21881856
2025-04-19 14:40:00+00:00,85370.265625,85388.453125,85370.265625,85388.453125,0
2025-04-19 14:45:00+00:00,85391.28125,85391.28125,85366.9765625,85366.9765625,44145664
2025-04-19 14:50:00+00:00,85357.6875,85388.15625,85357.6875,85388.15625,22746112
2025-04-19 14:55:00+00:00,85378.6953125,85379.671875,85349.9921875,85369.9765625,14482432
2025-04-19 15:00:00+00:00,85389.4140625,85389.4140625,85360.3515625,85374.2734375,32601088
2025-04-19 15:05:00+00:00,85426.4921875,85429.390625,85417.453125,85417.453125,0
2025-04-19 15:10:00+00:00,85432.046875,85432.046875,85404.5625,85428.8671875,0
2025-04-19 15:15:00+00:00,85391.4765625,85423.0,85342.4140625,85423.0,692411392
2025-04-19 15:20:00+00:00,85475.9921875,85475.9921875,85402.1015625,85418.140625,0
2025-04-19 15:25:00+00:00,85476.9375,85483.5,85429.0859375,85465.859375,142732288
2025-04-19 15:30:00+00:00,85522.3984375,85571.2109375,85479.109375,85479.109375,902827008
2025-04-19 15:35:00+00:00,85307.296875,85416.234375,85299.7109375,85416.234375,0
2025-04-19 15:40:00+00:00,85253.9609375,85298.1171875,85216.2734375,85298.1171875,103821312
2025-04-19 15:45:00+00:00,85128.34375,85276.3515625,85128.34375,85258.8359375,0
2025-04-19 15:50:00+00:00,85168.2109375,85188.8984375,85141.34375,85141.34375,1225846784
2025-04-19 15:55:00+00:00,85185.265625,85191.4609375,85161.0,85161.0,0
2025-04-19 16:00:00+00:00,85253.671875,85253.671875,85165.765625,85165.765625,0
2025-04-19 16:05:00+00:00,85287.1484375,85287.1484375,85265.296875,85265.296875,0
2025-04-19 16:10:00+00:00,85250.0234375,85307.625,85229.8046875,85307.625,26294272
2025-04-19 16:15:00+00:00,85206.140625,85249.8359375,85201.40625,85223.5859375,0
2025-04-19 16:20:00+00:00,85259.3984375,85259.3984375,85226.53125,85226.53125,771073024
2025-04-19 16:25:00+00:00,85160.5390625,85280.8984375,85160.5390625,85275.390625,61647872
2025-04-19 16:30:00+00:00,85077.34375,85115.578125,85052.21875,85115.578125,0
2025-04-19 16:35:00+00:00,85007.8203125,85008.1484375,84987.40625,85008.1484375,66742272
2025-04-19 16:40:00+00:00,84992.21875,85025.8203125,84992.21875,85016.8203125,100665344
2025-04-19 16:45:00+00:00,84823.2265625,85010.359375,84823.2265625,85010.359375,626896896
2025-04-19 16:50:00+00:00,84789.390625,84801.7109375,84744.6875,84744.6875,0
2025-04-19 16:55:00+00:00,84830.2578125,84830.2578125,84804.2265625,84804.8125,93608960
2025-04-19 17:00:00+00:00,84906.59375,84915.1953125,84832.0625,84832.0625,671447040
2025-04-19 17:05:00+00:00,84896.8359375,84916.90625,84895.3359375,84916.90625,0
2025-04-19 17:10:00+00:00,84910.4140625,84910.4140625,84847.6875,84847.6875,40159232
2025-04-19 17:15:00+00:00,84984.0859375,84991.03125,84930.2890625,84930.2890625,0
2025-04-19 17:20:00+00:00,84968.9375,84976.671875,84966.6328125,84969.25,0
2025-04-19 17:25:00+00:00,85024.4765625,85024.4765625,84986.359375,85004.46875,70396928
2025-04-19 17:30:00+00:00,85003.5625,85022.1875,84981.015625,85022.1875,22749184
2025-04-19 17:35:00+00:00,85114.7890625,85139.625,84997.9296875,85002.5625,0
2025-04-19 17:40:00+00:00,85065.5546875,85091.6015625,85052.546875,85063.2109375,123768832
2025-04-19 17:45:00+00:00,85099.3828125,85111.7265625,85069.2578125,85069.2578125,0
2025-04-19 17:50:00+00:00,85009.4921875,85091.515625,85009.4921875,85091.515625,747678720
2025-04-19 17:55:00+00:00,85210.2734375,85210.2734375,85030.2890625,85030.2890625,0
2025-04-19 18:00:00+00:00,85182.546875,85199.8359375,85166.78125,85199.8359375,164788224
2025-04-19 18:05:00+00:00,85215.1875,85221.2421875,85199.7578125,85218.9921875,0
2025-04-19 18:10:00+00:00,85225.671875,85230.03125,85215.421875,85220.21875,657715200
2025-04-19 18:15:00+00:00,85224.6015625,85243.0859375,85182.5390625,85243.0859375,15250432
2025-04-19 18:20:00+00:00,85233.046875,85253.359375,85232.8203125,85232.8203125,0
2025-04-19 18:25:00+00:00,85210.5078125,85230.3203125,85210.5078125,85230.3203125,618952704
2025-04-19 18:30:00+00:00,85259.1875,85262.5546875,85220.4921875,85220.4921875,0
2025-04-19 18:35:00+00:00,85269.7265625,85277.859375,85265.40625,85266.5,0
2025-04-19 18:40:00+00:00,85201.015625,85259.5078125,85201.015625,85258.2421875,611717120
2025-04-19 18:45:00+00:00,85134.6484375,85189.046875,85115.5859375,85189.046875,0
2025-04-19 18:50:00+00:00,85134.46875,85138.6953125,85129.1640625,85129.1640625,32778240
2025-04-19 18:55:00+00:00,85128.328125,85146.65625,85127.703125,85127.703125,31393792
2025-04-19 19:00:00+00:00,85075.1484375,85127.6328125,85067.5390625,85127.6328125,0
2025-04-19 19:05:00+00:00,85139.9296875,85139.9296875,85083.71875,85085.6171875,751253504
2025-04-19 19:10:00+00:00,85164.0859375,85164.0859375,85147.015625,85147.015625,0
2025-04-19 19:15:00+00:00,85101.4765625,85155.3671875,85090.8125,85155.3671875,0
2025-04-19 19:20:00+00:00,85120.9765625,85132.9296875,85103.6953125,85103.6953125,701469696
2025-04-19 19:25:00+00:00,85132.1171875,85132.1171875,85107.8203125,85107.8203125,32997376
2025-04-19 19:30:00+00:00,85121.4921875,85143.015625,85100.390625,85143.015625,0
2025-04-19 19:35:00+00:00,85105.0625,85117.1328125,85105.0625,85109.0234375,0
2025-04-19 19:40:00+00:00,85085.546875,85101.296875,85085.546875,85096.859375,44158976
2025-04-19 19:45:00+00:00,85101.4453125,85111.3203125,85099.140625,85099.140625,20470784
2025-04-19 19:50:00+00:00,85043.7265625,85093.71875,85043.7265625,85093.71875,9085952
2025-04-19 19:55:00+00:00,85087.8359375,85087.8359375,85053.765625,85053.765625,0
2025-04-19 20:00:00+00:00,85044.4296875,85080.234375,85044.4296875,85080.234375,0
2025-04-19 20:05:00+00:00,85089.03125,85089.03125,85039.046875,85039.046875,693613568
2025-04-19 20:10:00+00:00,85057.6484375,85089.28125,85057.6484375,85089.28125,0
2025-04-19 20:15:00+00:00,85103.7734375,85114.5234375,85064.4453125,85064.4453125,1525760
2025-04-19 20:20:00+00:00,85135.484375,85135.484375,85109.484375,85114.3359375,0
2025-04-19 20:25:00+00:00,85146.296875,85147.171875,85130.2421875,85133.265625,68890624
2025-04-19 20:30:00+00:00,85199.6875,85199.6875,85138.046875,85138.046875,0
2025-04-19 20:35:00+00:00,85209.3203125,85222.2734375,85201.0234375,85215.5234375,0
2025-04-19 20:40:00+00:00,85240.3359375,85245.1171875,85226.4296875,85229.640625,0
2025-04-19 20:45:00+00:00,85234.859375,85252.0859375,85234.859375,85252.0859375,6296576
2025-04-19 20:50:00+00:00,85183.1484375,85232.984375,85183.1484375,85232.984375,0
2025-04-19 20:55:00+00:00,85200.625,85201.0703125,85185.6015625,85189.1171875,14360576
2025-04-19 21:00:00+00:00,85197.0546875,85197.0546875,85180.328125,85189.7890625,0
2025-04-19 21:05:00+00:00,85236.859375,85236.859375,85196.578125,85197.796875,0
2025-04-19 21:10:00+00:00,85262.5703125,85263.734375,85233.578125,85239.359375,0
2025-04-19 21:15:00+00:00,85302.5,85314.3515625,85269.15625,85269.15625,717675520
2025-04-19 21:20:00+00:00,85319.4140625,85322.2890625,85315.125,85315.125,0
2025-04-19 21:25:00+00:00,85292.9375,85328.7109375,85292.9375,85328.7109375,696949760
2025-04-19 21:30:00+00:00,85259.3828125,85284.1328125,85258.484375,85284.1328125,0
2025-04-19 21:35:00+00:00,85309.4765625,85311.84375,85262.4375,85262.4375,0
2025-04-19 21:40:00+00:00,85302.5546875,85319.9140625,85298.203125,85319.9140625,25914368
2025-04-19 21:45:00+00:00,85283.8203125,85302.890625,85281.53125,85302.890625,50963456
2025-04-19 21:50:00+00:00,85342.21875,85342.21875,85306.1015625,85306.1015625,0
2025-04-19 21:55:00+00:00,85317.46875,85324.5,85308.078125,85311.75,52887552
2025-04-19 22:00:00+00:00,85327.828125,85331.9375,85321.953125,85322.2890625,0
2025-04-19 22:05:00+00:00,85292.515625,85305.875,85290.4375,85290.4375,648192
2025-04-19 22:10:00+00:00,85291.25,85298.6953125,85281.1875,85298.6953125,0
2025-04-19 22:15:00+00:00,85263.09375,85287.421875,85263.09375,85287.421875,0
2025-04-19 22:20:00+00:00,85221.109375,85263.390625,85221.109375,85263.390625,34122752
2025-04-19 22:25:00+00:00,85255.7734375,85255.7734375,85234.984375,85234.984375,0
2025-04-19 22:30:00+00:00,85272.6484375,85272.6484375,85228.4453125,85245.421875,45132800
2025-04-19 22:35:00+00:00,85341.0390625,85341.0390625,85296.8984375,85317.265625,0
2025-04-19 22:40:00+00:00,85261.265625,85282.8046875,85261.265625,85282.8046875,675801088
2025-04-19 22:45:00+00:00,85239.7109375,85244.9609375,85227.8046875,85227.8046875,14595072
2025-04-19 22:50:00+00:00,85231.328125,85241.6796875,85214.6484375,85214.6484375,1709056
2025-04-19 22:55:00+00:00,85245.7890625,85251.3203125,85244.3515625,85244.3515625,1768448
2025-04-19 23:00:00+00:00,85250.3125,85250.3125,85231.59375,85245.1953125,0
2025-04-19 23:05:00+00:00,85239.7109375,85250.359375,85236.4609375,85250.359375,0
2025-04-19 23:10:00+00:00,85168.6328125,85178.9375,85163.171875,85178.7578125,0
2025-04-19 23:15:00+00:00,85158.6328125,85167.7578125,85128.4140625,85167.7578125,107604992
2025-04-19 23:20:00+00:00,85139.1796875,85172.140625,85133.3125,85172.140625,0
2025-04-19 23:25:00+00:00,85107.0703125,85149.9609375,85107.0703125,85141.4453125,85998592
2025-04-19 23:30:00+00:00,85099.7265625,85111.0390625,85099.7265625,85108.234375,574836736
2025-04-19 23:35:00+00:00,85128.7421875,85144.7734375,85122.328125,85128.890625,20703232
2025-04-19 23:40:00+00:00,85130.0234375,85150.90625,85128.3359375,85129.6171875,4516864
2025-04-19 23:45:00+00:00,85134.25,85140.5546875,85108.7578125,85140.5546875,1138688
2025-04-19 23:50:00+00:00,85140.15625,85140.15625,85133.609375,85135.515625,0
2025-04-19 23:55:00+00:00,85095.8203125,85120.1171875,85095.8203125,85120.1171875,82029568
2025-04-20 00:00:00+00:00,85067.6953125,85071.359375,85063.1875,85071.359375,0
2025-04-20 00:05:00+00:00,85071.484375,85071.484375,85052.9453125,85056.890625,0
2025-04-20 00:10:00+00:00,85175.890625,85175.890625,85095.125,85095.125,0
2025-04-20 00:15:00+00:00,85183.15625,85201.0390625,85175.5546875,85175.5546875,162265088
2025-04-20 00:20:00+00:00,85196.78125,85196.78125,85177.8984375,85177.8984375,0
2025-04-20 00:25:00+00:00,85145.6953125,85204.90625,85145.6953125,85204.90625,641131520
2025-04-20 00:30:00+00:00,85153.328125,85158.1796875,85128.125,85158.1796875,41339904
2025-04-20 00:35:00+00:00,85164.140625,85185.59375,85163.734375,85163.734375,0
2025-04-20 00:40:00+00:00,85123.3671875,85157.1171875,85119.265625,85157.1171875,52374528
2025-04-20 00:45:00+00:00,85119.609375,85119.609375,85084.578125,85106.7734375,0
2025-04-20 00:50:00+00:00,85119.9296875,85119.9296875,85079.8515625,85103.9921875,5880832
2025-04-20 00:55:00+00:00,85168.6328125,85170.90625,85141.9765625,85141.9765625,15792128
2025-04-20 01:00:00+00:00,85162.2109375,85162.2109375,85151.421875,85155.640625,0
2025-04-20 01:05:00+00:00,85187.65625,85187.65625,85155.875,85155.875,0
2025-04-20 01:10:00+00:00,85235.5390625,85241.125,85200.8671875,85200.8671875,0
2025-04-20 01:15:00+00:00,85246.796875,85246.796875,85222.5546875,85238.9375,799832064
2025-04-20 01:20:00+00:00,85258.4765625,85258.4765625,85247.109375,85252.546875,0
2025-04-20 01:25:00+00:00,85256.6171875,85281.8671875,85256.6171875,85257.5,705154048
2025-04-20 01:30:00+00:00,85240.1328125,85256.6953125,85202.640625,85256.6953125,34077696
2025-04-20 01:35:00+00:00,85248.0078125,85283.1015625,85248.0078125,85260.859375,0
2025-04-20 01:40:00+00:00,85250.28125,85259.625,85245.546875,85245.546875,39095296
2025-04-20 01:45:00+00:00,85228.1640625,85257.5703125,85228.1640625,85240.2578125,0
2025-04-20 01:50:00+00:00,85271.9921875,85283.96875,85229.0078125,85229.0078125,21567488
2025-04-20 01:55:00+00:00,85274.5390625,85280.234375,85270.34375,85273.7734375,0
2025-04-20 02:00:00+00:00,85286.203125,85299.2578125,85275.3125,85282.515625,76690432
2025-04-20 02:05:00+00:00,85250.15625,85291.5,85250.15625,85291.5,0
2025-04-20 02:10:00+00:00,85241.3515625,85250.28125,85238.5625,85250.28125,0
2025-04-20 02:15:00+00:00,85250.4375,85254.984375,85247.5,85254.984375,0
2025-04-20 02:20:00+00:00,85226.2109375,85239.3515625,85212.59375,85239.3515625,0
2025-04-20 02:25:00+00:00,85212.3671875,85226.109375,85201.8671875,85201.8671875,0
2025-04-20 02:30:00+00:00,85248.7578125,85248.7578125,85210.5546875,85210.5546875,0
2025-04-20 02:35:00+00:00,85259.59375,85259.59375,85247.0859375,85247.0859375,0
2025-04-20 02:40:00+00:00,85258.84375,85275.2265625,85258.7890625,85258.7890625,0
2025-04-20 02:45:00+00:00,85229.5703125,85268.4140625,85229.5703125,85252.3984375,0
2025-04-20 02:50:00+00:00,85223.2421875,85239.8203125,85215.5859375,85239.8203125,0
2025-04-20 02:55:00+00:00,85224.234375,85230.3671875,85218.28125,85218.28125,0
2025-04-20 03:00:00+00:00,85237.640625,85237.640625,85223.6875,85223.6875,578201600
2025-04-20 03:05:00+00:00,85207.8359375,85233.8515625,85206.65625,85233.8515625,0
2025-04-20 03:10:00+00:00,85217.7421875,85217.7421875,85206.953125,85213.78125,595270656
2025-04-20 03:15:00+00:00,85166.109375,85207.453125,85166.109375,85207.453125,0
2025-04-20 03:20:00+00:00,85173.15625,85179.0859375,85171.296875,85171.296875,9415680
2025-04-20 03:25:00+00:00,85210.8515625,85210.8515625,85190.2578125,85194.7890625,629280768
2025-04-20 03:30:00+00:00,85155.9296875,85210.078125,85155.9296875,85203.828125,0
2025-04-20 03:35:00+00:00,85149.0234375,85157.265625,85149.0234375,85157.265625,0
2025-04-20 03:40:00+00:00,85146.171875,85161.0703125,85146.171875,85153.6328125,0
2025-04-20 03:45:00+00:00,85128.515625,85141.7890625,85114.7109375,85137.6953125,0
2025-04-20 03:50:00+00:00,85138.34375,85138.34375,85130.1015625,85130.1015625,36461568
2025-04-20 03:55:00+00:00,85151.6875,85151.6875,85137.1953125,85137.1953125,0
2025-04-20 04:00:00+00:00,85106.7890625,85165.9765625,85106.7890625,85165.9765625,0
2025-04-20 04:05:00+00:00,85150.34375,85150.34375,85129.5,85129.5,26349568
2025-04-20 04:10:00+00:00,85145.640625,85156.4765625,85145.640625,85150.265625,0
2025-04-20 04:15:00+00:00,85144.2421875,85155.3046875,85136.703125,85155.3046875,0
2025-04-20 04:20:00+00:00,85159.46875,85159.46875,85145.6953125,85145.6953125,0
2025-04-20 04:25:00+00:00,85198.046875,85198.046875,85156.5,85156.5,0
2025-04-20 04:30:00+00:00,85185.4296875,85202.2265625,85168.6796875,85202.2265625,0
2025-04-20 04:35:00+00:00,85198.1015625,85198.1015625,85180.3203125,85180.3203125,1882112
2025-04-20 04:40:00+00:00,85223.6171875,85225.4921875,85215.0546875,85215.0546875,0
2025-04-20 04:45:00+00:00,85218.6875,85228.3359375,85218.6875,85224.578125,0
2025-04-20 04:50:00+00:00,85182.5703125,85206.5625,85182.5703125,85206.5625,0
2025-04-20 04:55:00+00:00,85175.5859375,85203.046875,85173.8984375,85184.4609375,0
2025-04-20 05:00:00+00:00,85174.5625,85177.796875,85153.7890625,85177.796875,0
2025-04-20 05:05:00+00:00,85175.203125,85175.203125,85166.265625,85168.2578125,609258496
