Datetime,Close,High,Low,Open,Volume
2025-05-06 06:46:00+00:00,94451.15625,94451.15625,94451.15625,94451.15625,0
2025-05-06 06:47:00+00:00,94457.953125,94457.953125,94457.953125,94457.953125,157839360
2025-05-06 06:49:00+00:00,94452.1484375,94452.1484375,94452.1484375,94452.1484375,0
2025-05-06 06:50:00+00:00,94459.8046875,94459.8046875,94459.8046875,94459.8046875,76011520
2025-05-06 06:51:00+00:00,94447.3203125,94447.3203125,94447.3203125,94447.3203125,152987648
2025-05-06 06:52:00+00:00,94451.921875,94451.921875,94451.921875,94451.921875,0
2025-05-06 06:53:00+00:00,94449.9921875,94449.9921875,94449.9921875,94449.9921875,30984192
2025-05-06 06:54:00+00:00,94448.46875,94448.46875,94448.46875,94448.46875,1044480
2025-05-06 06:55:00+00:00,94440.140625,94440.140625,94440.140625,94440.140625,10795008
2025-05-06 06:56:00+00:00,94435.25,94435.25,94435.25,94435.25,0
2025-05-06 06:57:00+00:00,94438.1640625,94438.1640625,94438.1640625,94438.1640625,0
2025-05-06 06:58:00+00:00,94438.1015625,94438.1015625,94438.1015625,94438.1015625,0
2025-05-06 06:59:00+00:00,94446.53125,94446.53125,94446.53125,94446.53125,199876608
2025-05-06 07:01:00+00:00,94491.0234375,94491.0234375,94491.0234375,94491.0234375,0
2025-05-06 07:03:00+00:00,94598.4453125,94598.4453125,94598.4453125,94598.4453125,16459776
2025-05-06 07:04:00+00:00,94557.015625,94557.015625,94557.015625,94557.015625,0
2025-05-06 07:05:00+00:00,94556.296875,94556.296875,94556.296875,94556.296875,0
2025-05-06 07:07:00+00:00,94528.5390625,94528.5390625,94528.5390625,94528.5390625,605704192
2025-05-06 07:08:00+00:00,94523.25,94523.25,94523.25,94523.25,157847552
2025-05-06 07:09:00+00:00,94529.2265625,94529.2265625,94529.2265625,94529.2265625,0
2025-05-06 07:10:00+00:00,94538.421875,94538.421875,94538.421875,94538.421875,0
2025-05-06 07:12:00+00:00,94539.09375,94539.09375,94539.09375,94539.09375,11390976
2025-05-06 07:13:00+00:00,94524.609375,94524.609375,94524.609375,94524.609375,845879296
2025-05-06 07:15:00+00:00,94494.421875,94494.421875,94494.421875,94494.421875,0
2025-05-06 07:17:00+00:00,94449.3515625,94449.3515625,94449.3515625,94449.3515625,0
2025-05-06 07:18:00+00:00,94449.3515625,94449.3515625,94449.3515625,94449.3515625,0
2025-05-06 07:20:00+00:00,94444.6484375,94444.6484375,94444.6484375,94444.6484375,0
2025-05-06 07:22:00+00:00,94440.5078125,94440.5078125,94440.5078125,94440.5078125,0
2025-05-06 07:23:00+00:00,94444.3203125,94444.3203125,94444.3203125,94444.3203125,0
2025-05-06 07:25:00+00:00,94411.265625,94411.265625,94411.265625,94411.265625,655589376
2025-05-06 07:26:00+00:00,94413.9921875,94413.9921875,94413.9921875,94413.9921875,0
2025-05-06 07:28:00+00:00,94407.9921875,94407.9921875,94407.9921875,94407.9921875,630308864
2025-05-06 07:29:00+00:00,94414.7265625,94414.7265625,94414.7265625,94414.7265625,4999168
2025-05-06 07:30:00+00:00,94415.9140625,94415.9140625,94415.9140625,94415.9140625,3031040
2025-05-06 07:33:00+00:00,94495.625,94495.625,94495.625,94495.625,0
2025-05-06 07:34:00+00:00,94523.8515625,94523.8515625,94523.8515625,94523.8515625,119785472
2025-05-06 07:36:00+00:00,94497.734375,94497.734375,94497.734375,94497.734375,0
2025-05-06 07:38:00+00:00,94497.03125,94497.03125,94497.03125,94497.03125,94306304
2025-05-06 07:39:00+00:00,94494.90625,94494.90625,94494.90625,94494.90625,574091264
2025-05-06 07:41:00+00:00,94376.359375,94376.359375,94376.359375,94376.359375,53876736
2025-05-06 07:43:00+00:00,94376.59375,94376.59375,94376.59375,94376.59375,8697856
2025-05-06 07:44:00+00:00,94374.2890625,94374.2890625,94374.2890625,94374.2890625,0
2025-05-06 07:45:00+00:00,94383.6484375,94383.6484375,94383.6484375,94383.6484375,0
2025-05-06 07:47:00+00:00,94408.2421875,94408.2421875,94408.2421875,94408.2421875,226111488
2025-05-06 07:49:00+00:00,94439.1328125,94439.1328125,94439.1328125,94439.1328125,15509504
2025-05-06 07:50:00+00:00,94386.796875,94386.796875,94386.796875,94386.796875,0
2025-05-06 07:51:00+00:00,94395.03125,94395.03125,94395.03125,94395.03125,0
2025-05-06 07:53:00+00:00,94381.21875,94381.21875,94381.21875,94381.21875,149583872
2025-05-06 07:54:00+00:00,94384.5,94384.5,94384.5,94384.5,0
2025-05-06 07:56:00+00:00,94395.5,94395.5,94395.5,94395.5,28575744
2025-05-06 07:57:00+00:00,94404.2109375,94404.2109375,94404.2109375,94404.2109375,0
2025-05-06 07:58:00+00:00,94404.4609375,94404.4609375,94404.4609375,94404.4609375,165394432
2025-05-06 07:59:00+00:00,94414.4609375,94414.4609375,94414.4609375,94414.4609375,0
2025-05-06 08:00:00+00:00,94391.21875,94391.21875,94391.21875,94391.21875,509100032
2025-05-06 08:01:00+00:00,94367.921875,94367.921875,94367.921875,94367.921875,111112192
2025-05-06 08:02:00+00:00,94379.6796875,94379.6796875,94379.6796875,94379.6796875,0
2025-05-06 08:03:00+00:00,94336.5078125,94336.5078125,94336.5078125,94336.5078125,204912640
2025-05-06 08:04:00+00:00,94326.7734375,94326.7734375,94326.7734375,94326.7734375,0
2025-05-06 08:05:00+00:00,94364.171875,94364.171875,94364.171875,94364.171875,0
2025-05-06 08:07:00+00:00,94370.9609375,94370.9609375,94370.9609375,94370.9609375,0
2025-05-06 08:08:00+00:00,94321.2734375,94321.2734375,94321.2734375,94321.2734375,211447808
2025-05-06 08:09:00+00:00,94336.5546875,94336.5546875,94336.5546875,94336.5546875,0
2025-05-06 08:11:00+00:00,94306.296875,94306.296875,94306.296875,94306.296875,0
2025-05-06 08:12:00+00:00,94265.0859375,94265.0859375,94265.0859375,94265.0859375,0
2025-05-06 08:13:00+00:00,94251.7421875,94251.7421875,94251.7421875,94251.7421875,0
2025-05-06 08:14:00+00:00,94238.546875,94238.546875,94238.546875,94238.546875,10061824
2025-05-06 08:15:00+00:00,94194.34375,94194.34375,94194.34375,94194.34375,0
2025-05-06 08:16:00+00:00,94205.9375,94205.9375,94205.9375,94205.9375,159199232
2025-05-06 08:18:00+00:00,94136.1796875,94136.1796875,94136.1796875,94136.1796875,0
2025-05-06 08:20:00+00:00,94133.859375,94133.859375,94133.859375,94133.859375,56934400
2025-05-06 08:21:00+00:00,94099.2421875,94099.2421875,94099.2421875,94099.2421875,150114304
2025-05-06 08:22:00+00:00,94086.5859375,94086.5859375,94086.5859375,94086.5859375,30132224
2025-05-06 08:23:00+00:00,94122.8984375,94122.8984375,94122.8984375,94122.8984375,0
2025-05-06 08:24:00+00:00,94071.125,94071.125,94071.125,94071.125,98803712
2025-05-06 08:25:00+00:00,94081.1015625,94081.1015625,94081.1015625,94081.1015625,61212672
2025-05-06 08:26:00+00:00,94083.6171875,94083.6171875,94083.6171875,94083.6171875,0
2025-05-06 08:27:00+00:00,94074.5078125,94074.5078125,94074.5078125,94074.5078125,154515456
2025-05-06 08:28:00+00:00,94054.5859375,94054.5859375,94054.5859375,94054.5859375,7567360
2025-05-06 08:29:00+00:00,94062.8671875,94062.8671875,94062.8671875,94062.8671875,0
2025-05-06 08:30:00+00:00,94024.8984375,94024.8984375,94024.8984375,94024.8984375,171560960
2025-05-06 08:32:00+00:00,94084.609375,94084.609375,94084.609375,94084.609375,51249152
2025-05-06 08:33:00+00:00,94120.859375,94120.859375,94120.859375,94120.859375,0
2025-05-06 08:34:00+00:00,94125.6328125,94125.6328125,94125.6328125,94125.6328125,922279936
2025-05-06 08:35:00+00:00,94120.953125,94120.953125,94120.953125,94120.953125,716800
2025-05-06 08:37:00+00:00,94175.9375,94175.9375,94175.9375,94175.9375,0
2025-05-06 08:38:00+00:00,94165.1796875,94165.1796875,94165.1796875,94165.1796875,0
2025-05-06 08:40:00+00:00,94168.8671875,94168.8671875,94168.8671875,94168.8671875,757346304
2025-05-06 08:41:00+00:00,94157.734375,94157.734375,94157.734375,94157.734375,0
2025-05-06 08:42:00+00:00,94164.6171875,94164.6171875,94164.6171875,94164.6171875,28448768
2025-05-06 08:43:00+00:00,94164.484375,94164.484375,94164.484375,94164.484375,1554432
2025-05-06 08:44:00+00:00,94189.1796875,94189.1796875,94189.1796875,94189.1796875,156997632
2025-05-06 08:45:00+00:00,94242.53125,94242.53125,94242.53125,94242.53125,11110400
2025-05-06 08:47:00+00:00,94261.1875,94261.1875,94261.1875,94261.1875,0
2025-05-06 08:49:00+00:00,94262.296875,94262.296875,94262.296875,94262.296875,695377920
2025-05-06 08:50:00+00:00,94248.3515625,94248.3515625,94248.3515625,94248.3515625,16586752
2025-05-06 08:51:00+00:00,94263.140625,94263.140625,94263.140625,94263.140625,0
2025-05-06 08:53:00+00:00,94288.2578125,94288.2578125,94288.2578125,94288.2578125,161914880
2025-05-06 08:54:00+00:00,94305.2890625,94305.2890625,94305.2890625,94305.2890625,0
2025-05-06 08:55:00+00:00,94300.90625,94300.90625,94300.90625,94300.90625,85956608
2025-05-06 08:57:00+00:00,94281.6953125,94281.6953125,94281.6953125,94281.6953125,0
2025-05-06 08:59:00+00:00,94312.0625,94312.0625,94312.0625,94312.0625,196904960
2025-05-06 09:00:00+00:00,94353.2109375,94353.2109375,94353.2109375,94353.2109375,10674176
2025-05-06 09:03:00+00:00,94314.375,94314.375,94314.375,94314.375,512196608
2025-05-06 09:04:00+00:00,94300.359375,94300.359375,94300.359375,94300.359375,143704064
2025-05-06 09:05:00+00:00,94255.5390625,94255.5390625,94255.5390625,94255.5390625,0
2025-05-06 09:06:00+00:00,94292.6796875,94292.6796875,94292.6796875,94292.6796875,0
2025-05-06 09:08:00+00:00,94291.390625,94291.390625,94291.390625,94291.390625,0
2025-05-06 09:09:00+00:00,94279.2890625,94279.2890625,94279.2890625,94279.2890625,5900288
2025-05-06 09:10:00+00:00,94258.3046875,94258.3046875,94258.3046875,94258.3046875,164847616
2025-05-06 09:11:00+00:00,94249.484375,94249.484375,94249.484375,94249.484375,0
2025-05-06 09:13:00+00:00,94239.6484375,94239.6484375,94239.6484375,94239.6484375,129697792
2025-05-06 09:15:00+00:00,94222.34375,94222.34375,94222.34375,94222.34375,0
2025-05-06 09:16:00+00:00,94226.421875,94226.421875,94226.421875,94226.421875,669966336
2025-05-06 09:17:00+00:00,94222.6953125,94222.6953125,94222.6953125,94222.6953125,25479168
2025-05-06 09:18:00+00:00,94207.3984375,94207.3984375,94207.3984375,94207.3984375,0
2025-05-06 09:20:00+00:00,94192.140625,94192.140625,94192.140625,94192.140625,9345024
2025-05-06 09:22:00+00:00,94183.9765625,94183.9765625,94183.9765625,94183.9765625,186368
2025-05-06 09:23:00+00:00,94174.7265625,94174.7265625,94174.7265625,94174.7265625,8435712
2025-05-06 09:24:00+00:00,94183.6796875,94183.6796875,94183.6796875,94183.6796875,0
2025-05-06 09:25:00+00:00,94172.21875,94172.21875,94172.21875,94172.21875,704792576
2025-05-06 09:27:00+00:00,94154.375,94154.375,94154.375,94154.375,0
2025-05-06 09:28:00+00:00,94166.2578125,94166.2578125,94166.2578125,94166.2578125,0
2025-05-06 09:29:00+00:00,94174.515625,94174.515625,94174.515625,94174.515625,149694464
2025-05-06 09:30:00+00:00,94168.328125,94168.328125,94168.328125,94168.328125,0
2025-05-06 09:32:00+00:00,94173.6953125,94173.6953125,94173.6953125,94173.6953125,151588864
2025-05-06 09:34:00+00:00,94180.84375,94180.84375,94180.84375,94180.84375,0
2025-05-06 09:35:00+00:00,94183.2109375,94183.2109375,94183.2109375,94183.2109375,0
2025-05-06 09:36:00+00:00,94176.5703125,94176.5703125,94176.5703125,94176.5703125,559341568
2025-05-06 09:37:00+00:00,94175.2890625,94175.2890625,94175.2890625,94175.2890625,0
2025-05-06 09:38:00+00:00,94174.2734375,94174.2734375,94174.2734375,94174.2734375,821526528
2025-05-06 09:39:00+00:00,94138.9140625,94138.9140625,94138.9140625,94138.9140625,0
2025-05-06 09:40:00+00:00,94130.296875,94130.296875,94130.296875,94130.296875,0
2025-05-06 09:41:00+00:00,94135.2734375,94135.2734375,94135.2734375,94135.2734375,0
2025-05-06 09:42:00+00:00,94126.8984375,94126.8984375,94126.8984375,94126.8984375,0
2025-05-06 09:43:00+00:00,94109.4609375,94109.4609375,94109.4609375,94109.4609375,136986624
2025-05-06 09:44:00+00:00,94109.359375,94109.359375,94109.359375,94109.359375,0
2025-05-06 09:45:00+00:00,94104.7578125,94104.7578125,94104.7578125,94104.7578125,143779840
2025-05-06 09:47:00+00:00,94110.28125,94110.28125,94110.28125,94110.28125,0
2025-05-06 09:48:00+00:00,94105.0625,94105.0625,94105.0625,94105.0625,19316736
2025-05-06 09:49:00+00:00,94145.8671875,94145.8671875,94145.8671875,94145.8671875,0
2025-05-06 09:50:00+00:00,94149.7734375,94149.7734375,94149.7734375,94149.7734375,197705728
2025-05-06 09:51:00+00:00,94146.7421875,94146.7421875,94146.7421875,94146.7421875,33726464
2025-05-06 09:52:00+00:00,94146.390625,94146.390625,94146.390625,94146.390625,1736704
2025-05-06 09:53:00+00:00,94161.171875,94161.171875,94161.171875,94161.171875,12210176
2025-05-06 09:54:00+00:00,94183.6328125,94183.6328125,94183.6328125,94183.6328125,0
2025-05-06 09:56:00+00:00,94194.140625,94194.140625,94194.140625,94194.140625,33107968
2025-05-06 09:57:00+00:00,94189.9765625,94189.9765625,94189.9765625,94189.9765625,0
2025-05-06 09:58:00+00:00,94188.4453125,94188.4453125,94188.4453125,94188.4453125,9953280
2025-05-06 09:59:00+00:00,94186.25,94186.25,94186.25,94186.25,0
2025-05-06 10:01:00+00:00,94168.078125,94168.078125,94168.078125,94168.078125,0
2025-05-06 10:02:00+00:00,94189.71875,94189.71875,94189.71875,94189.71875,155682816
2025-05-06 10:03:00+00:00,94175.1484375,94175.1484375,94175.1484375,94175.1484375,0
2025-05-06 10:04:00+00:00,94172.3359375,94172.3359375,94172.3359375,94172.3359375,0
2025-05-06 10:05:00+00:00,94158.1015625,94158.1015625,94158.1015625,94158.1015625,124678144
2025-05-06 10:06:00+00:00,94142.1484375,94142.1484375,94142.1484375,94142.1484375,0
2025-05-06 10:08:00+00:00,94161.8359375,94161.8359375,94161.8359375,94161.8359375,0
2025-05-06 10:09:00+00:00,94165.6015625,94165.6015625,94165.6015625,94165.6015625,0
2025-05-06 10:10:00+00:00,94157.34375,94157.34375,94157.34375,94157.34375,0
2025-05-06 10:11:00+00:00,94143.8671875,94143.8671875,94143.8671875,94143.8671875,746749952
2025-05-06 10:12:00+00:00,94135.734375,94135.734375,94135.734375,94135.734375,0
2025-05-06 10:13:00+00:00,94132.4140625,94132.4140625,94132.4140625,94132.4140625,0
2025-05-06 10:14:00+00:00,94157.75,94157.75,94157.75,94157.75,0
2025-05-06 10:15:00+00:00,94145.3359375,94145.3359375,94145.3359375,94145.3359375,0
2025-05-06 10:16:00+00:00,94141.578125,94141.578125,94141.578125,94141.578125,20453376
2025-05-06 10:17:00+00:00,94222.9140625,94222.9140625,94222.9140625,94222.9140625,839266304
2025-05-06 10:18:00+00:00,94200.5234375,94200.5234375,94200.5234375,94200.5234375,0
2025-05-06 10:20:00+00:00,94229.390625,94229.390625,94229.390625,94229.390625,223469568
2025-05-06 10:22:00+00:00,94277.8671875,94277.8671875,94277.8671875,94277.8671875,0
2025-05-06 10:23:00+00:00,94297.390625,94297.390625,94297.390625,94297.390625,69869568
2025-05-06 10:24:00+00:00,94253.625,94253.625,94253.625,94253.625,85921792
2025-05-06 10:26:00+00:00,94285.0625,94285.0625,94285.0625,94285.0625,0
2025-05-06 10:28:00+00:00,94250.5078125,94250.5078125,94250.5078125,94250.5078125,37109760
2025-05-06 10:29:00+00:00,94247.921875,94247.921875,94247.921875,94247.921875,3354624
2025-05-06 10:30:00+00:00,94224.3828125,94224.3828125,94224.3828125,94224.3828125,2111488
2025-05-06 10:32:00+00:00,94204.8984375,94204.8984375,94204.8984375,94204.8984375,115394560
2025-05-06 10:33:00+00:00,94226.2734375,94226.2734375,94226.2734375,94226.2734375,0
2025-05-06 10:34:00+00:00,94195.765625,94195.765625,94195.765625,94195.765625,35028992
2025-05-06 10:36:00+00:00,94199.5,94199.5,94199.5,94199.5,0
2025-05-06 10:37:00+00:00,94204.21875,94204.21875,94204.21875,94204.21875,11251712
2025-05-06 10:38:00+00:00,94212.15625,94212.15625,94212.15625,94212.15625,0
2025-05-06 10:39:00+00:00,94183.6328125,94183.6328125,94183.6328125,94183.6328125,131627008
2025-05-06 10:40:00+00:00,94161.8984375,94161.8984375,94161.8984375,94161.8984375,0
2025-05-06 10:41:00+00:00,94148.40625,94148.40625,94148.40625,94148.40625,0
2025-05-06 10:42:00+00:00,94112.7421875,94112.7421875,94112.7421875,94112.7421875,703776768
2025-05-06 10:43:00+00:00,94050.703125,94050.703125,94050.703125,94050.703125,0
2025-05-06 10:44:00+00:00,94079.25,94079.25,94079.25,94079.25,668813312
2025-05-06 10:47:00+00:00,93958.6796875,93958.6796875,93958.6796875,93958.6796875,0
2025-05-06 10:48:00+00:00,93933.125,93933.125,93933.125,93933.125,141441024
2025-05-06 10:49:00+00:00,93935.2734375,93935.2734375,93935.2734375,93935.2734375,0
2025-05-06 10:50:00+00:00,93906.125,93906.125,93906.125,93906.125,0
2025-05-06 10:52:00+00:00,93876.2109375,93876.2109375,93876.2109375,93876.2109375,1132120064
2025-05-06 10:53:00+00:00,93885.796875,93885.796875,93885.796875,93885.796875,0
2025-05-06 10:54:00+00:00,93881.921875,93881.921875,93881.921875,93881.921875,0
2025-05-06 10:55:00+00:00,93910.59375,93910.59375,93910.59375,93910.59375,2447360
2025-05-06 10:57:00+00:00,93897.3359375,93897.3359375,93897.3359375,93897.3359375,1195450368
2025-05-06 10:58:00+00:00,93902.359375,93902.359375,93902.359375,93902.359375,0
2025-05-06 10:59:00+00:00,93908.1484375,93908.1484375,93908.1484375,93908.1484375,0
2025-05-06 11:01:00+00:00,93925.15625,93925.15625,93925.15625,93925.15625,0
2025-05-06 11:02:00+00:00,93995.03125,93995.03125,93995.03125,93995.03125,1233491968
2025-05-06 11:04:00+00:00,94009.28125,94009.28125,94009.28125,94009.28125,0
2025-05-06 11:06:00+00:00,94026.4921875,94026.4921875,94026.4921875,94026.4921875,0
2025-05-06 11:07:00+00:00,94032.546875,94032.546875,94032.546875,94032.546875,1216104448
2025-05-06 11:08:00+00:00,94030.3125,94030.3125,94030.3125,94030.3125,11517952
2025-05-06 11:09:00+00:00,94002.6953125,94002.6953125,94002.6953125,94002.6953125,144312320
2025-05-06 11:10:00+00:00,94023.015625,94023.015625,94023.015625,94023.015625,0
2025-05-06 11:11:00+00:00,94042.0546875,94042.0546875,94042.0546875,94042.0546875,688863232
2025-05-06 11:13:00+00:00,94033.3359375,94033.3359375,94033.3359375,94033.3359375,0
2025-05-06 11:14:00+00:00,94013.0078125,94013.0078125,94013.0078125,94013.0078125,139732992
2025-05-06 11:15:00+00:00,94000.796875,94000.796875,94000.796875,94000.796875,676812800
2025-05-06 11:16:00+00:00,93991.6953125,93991.6953125,93991.6953125,93991.6953125,3000320
2025-05-06 11:17:00+00:00,93989.4375,93989.4375,93989.4375,93989.4375,0
2025-05-06 11:19:00+00:00,94034.9140625,94034.9140625,94034.9140625,94034.9140625,92487680
2025-05-06 11:20:00+00:00,94003.5625,94003.5625,94003.5625,94003.5625,0
2025-05-06 11:22:00+00:00,94013.6796875,94013.6796875,94013.6796875,94013.6796875,69605376
2025-05-06 11:23:00+00:00,94018.0859375,94018.0859375,94018.0859375,94018.0859375,16261120
2025-05-06 11:25:00+00:00,93985.7109375,93985.7109375,93985.7109375,93985.7109375,1765376
2025-05-06 11:26:00+00:00,93896.078125,93896.078125,93896.078125,93896.078125,0
2025-05-06 11:27:00+00:00,93927.390625,93927.390625,93927.390625,93927.390625,37963776
2025-05-06 11:29:00+00:00,93881.3828125,93881.3828125,93881.3828125,93881.3828125,0
2025-05-06 11:31:00+00:00,93903.984375,93903.984375,93903.984375,93903.984375,9490432
2025-05-06 11:32:00+00:00,93878.015625,93878.015625,93878.015625,93878.015625,83668992
2025-05-06 11:34:00+00:00,93859.046875,93859.046875,93859.046875,93859.046875,0
2025-05-06 11:36:00+00:00,93850.8125,93850.8125,93850.8125,93850.8125,0
2025-05-06 11:37:00+00:00,93889.28125,93889.28125,93889.28125,93889.28125,793780224
2025-05-06 11:38:00+00:00,93939.859375,93939.859375,93939.859375,93939.859375,67153920
2025-05-06 11:40:00+00:00,93907.734375,93907.734375,93907.734375,93907.734375,0
2025-05-06 11:41:00+00:00,93875.0859375,93875.0859375,93875.0859375,93875.0859375,0
2025-05-06 11:42:00+00:00,93832.4921875,93832.4921875,93832.4921875,93832.4921875,52119552
2025-05-06 11:44:00+00:00,93845.1796875,93845.1796875,93845.1796875,93845.1796875,0
2025-05-06 11:45:00+00:00,93856.5,93856.5,93856.5,93856.5,557420544
2025-05-06 11:47:00+00:00,93866.6640625,93866.6640625,93866.6640625,93866.6640625,98050048
2025-05-06 11:49:00+00:00,93805.8828125,93805.8828125,93805.8828125,93805.8828125,30291968
